Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
1/10/2022 13:37,41276,11.08,442,0,SUCCESS
1/10/2022 14:01,41350,38.38,130,0,FAILURE
1/10/2022 14:39,40752,26.84,524,0,FAILURE
1/10/2022 15:05,41536,17.5,291,0,FAILURE
1/10/2022 15:28,41603,17.35,67,0,FAILURE
1/10/2022 15:51,41675,8.9,126,0,FAILURE
1/10/2022 16:09,41737,9.48,260,0,FAILURE
1/10/2022 17:30,41985,31.66,408,0,FAILURE
1/10/2022 18:05,29190,0.01,934,0,FAILURE
1/10/2022 18:18,42129,23.57,355,0,FAILURE
1/10/2022 19:23,29428,23.93,434,1,FAILURE
1/10/2022 19:51,29524,22.75,371,0,SUCCESS
1/10/2022 20:22,42202,26.33,62,0,FAILURE
1/10/2022 20:25,41335,19.64,861,0,FAILURE
1/10/2022 20:35,29666,23.91,291,0,FAILURE
1/10/2022 21:28,29821,13.37,350,0,FAILURE
1/10/2022 21:51,29883,21.33,114,0,FAILURE
1/10/2022 21:57,42577,24.4,958,0,FAILURE
1/10/2022 22:16,42875,5.58,789,0,FAILURE
1/10/2022 22:36,30018,25.91,903,0,FAILURE
1/10/2022 22:54,42980,17.19,989,1,FAILURE
1/10/2022 22:58,42992,20.46,498,0,FAILURE
1/10/2022 23:20,43046,9.36,284,0,FAILURE
1/10/2022 23:24,43057,41,178,0,FAILURE
1/10/2022 23:38,43094,20.2,755,0,FAILURE
1/11/2022 0:09,30307,17.57,80,0,FAILURE
1/11/2022 0:44,43295,26.48,80,0,FAILURE
1/11/2022 1:06,43366,16.43,670,1,FAILURE
1/11/2022 1:09,43340,14.76,821,1,FAILURE
1/11/2022 1:40,43272,27.24,52,0,FAILURE
1/11/2022 2:43,43652,11.4,945,0,FAILURE
1/11/2022 2:50,43675,0.01,509,0,FAILURE
1/11/2022 2:51,43663,19.41,169,0,FAILURE
1/11/2022 2:56,43690,5.24,199,0,FAILURE
1/11/2022 3:44,43836,38.68,684,0,FAILURE
1/11/2022 4:42,44013,19.56,632,1,FAILURE
1/11/2022 4:50,44036,22.31,74,0,FAILURE
1/11/2022 5:30,44152,25.47,906,0,FAILURE
1/11/2022 6:09,44268,27.58,763,0,FAILURE
1/11/2022 6:43,44372,0.98,581,0,FAILURE
1/11/2022 6:51,44394,26.26,854,0,FAILURE
1/11/2022 6:52,44398,13.2,293,0,FAILURE
1/11/2022 7:31,44514,36.89,893,0,FAILURE
1/11/2022 7:42,44542,33.2,471,0,FAILURE
1/11/2022 8:08,44620,21.93,377,0,FAILURE
1/11/2022 8:32,44693,39.69,923,1,FAILURE
1/11/2022 8:45,31803,42.49,259,0,FAILURE
1/11/2022 9:27,44853,11.31,612,0,FAILURE
1/11/2022 9:29,44860,7.38,476,0,FAILURE
1/11/2022 9:48,31988,18.38,481,0,FAILURE
1/11/2022 11:02,32246,5.48,22,0,FAILURE
1/11/2022 11:50,45295,18.95,533,0,FAILURE
1/11/2022 12:49,32583,41.19,620,1,FAILURE
1/11/2022 13:14,45540,18.85,405,1,FAILURE
1/11/2022 13:18,45559,18.44,178,0,FAILURE
1/11/2022 14:12,38878,14.6,374,1,FAILURE
1/11/2022 14:19,45719,34.43,660,1,FAILURE
1/11/2022 14:53,45359,21.46,675,0,FAILURE
1/11/2022 16:46,46168,11.32,575,0,FAILURE
1/11/2022 16:48,46034,9.14,999,0,FAILURE
1/11/2022 16:55,33304,21.11,774,0,FAILURE
1/11/2022 17:46,46342,45.49,41,0,FAILURE
1/11/2022 18:39,33596,24.98,608,0,FAILURE
1/11/2022 18:57,46545,26.62,816,1,FAILURE
1/11/2022 19:12,46605,39.42,248,0,FAILURE
1/11/2022 19:14,46532,19.43,874,0,FAILURE
1/11/2022 20:08,46644,20.4,175,0,FAILURE
1/11/2022 20:21,33883,13.59,782,0,FAILURE
1/11/2022 20:52,33973,24.08,953,1,FAILURE
1/11/2022 21:34,47035,14.27,372,0,FAILURE
1/11/2022 21:38,46953,37.72,571,0,FAILURE
1/11/2022 21:38,47049,0.01,466,1,FAILURE
1/11/2022 22:42,47229,9.5,139,0,FAILURE
1/11/2022 23:03,47291,17.22,148,1,FAILURE
1/11/2022 23:28,47032,24.57,347,1,SUCCESS
1/11/2022 23:33,47373,30.25,69,1,FAILURE
1/11/2022 23:50,47436,5.1,13,0,FAILURE
1/12/2022 0:39,47470,15.74,805,0,FAILURE
1/12/2022 1:30,47731,8.84,51,1,FAILURE
1/12/2022 1:44,34832,20.45,301,0,FAILURE
1/12/2022 2:04,34885,11.48,190,1,FAILURE
1/12/2022 2:08,47837,3.58,298,1,FAILURE
1/12/2022 2:24,34942,27.57,364,0,FAILURE
1/12/2022 2:25,47884,10.24,57,0,FAILURE
1/12/2022 2:45,46928,14.28,885,0,FAILURE
1/12/2022 3:21,48034,28.33,422,1,FAILURE
1/12/2022 5:50,48226,15.85,847,0,FAILURE
1/12/2022 5:51,48492,21.9,344,0,FAILURE
1/12/2022 5:54,48502,5.69,992,0,FAILURE
1/12/2022 6:30,48600,14.46,624,0,FAILURE
1/12/2022 7:16,48743,12.56,85,0,FAILURE
1/12/2022 7:53,48859,26.35,283,0,FAILURE
1/12/2022 8:07,48894,4.16,498,0,FAILURE
1/12/2022 8:09,35962,11.57,742,1,FAILURE
1/12/2022 8:20,48939,29.87,853,0,FAILURE
1/12/2022 9:19,49130,13.69,548,1,FAILURE
1/12/2022 9:36,49184,41.38,814,0,FAILURE
1/12/2022 10:01,49257,15.14,272,0,FAILURE
1/12/2022 10:54,49408,29.3,595,0,FAILURE
1/12/2022 12:02,49620,0.96,176,0,FAILURE
1/12/2022 12:12,49375,13.05,250,1,FAILURE
1/12/2022 12:30,36721,12.21,896,0,FAILURE
1/12/2022 12:44,48143,0.88,626,0,FAILURE
1/12/2022 13:03,49799,15.93,349,0,FAILURE
1/12/2022 13:03,48151,36.81,136,0,FAILURE
1/12/2022 13:15,49831,23.49,701,0,FAILURE
1/12/2022 13:31,49876,3.18,51,1,FAILURE
1/12/2022 14:20,50019,31.33,576,0,FAILURE
1/12/2022 14:44,50092,25.89,78,0,FAILURE
1/12/2022 15:57,37345,23.64,972,1,FAILURE
1/12/2022 16:24,50380,32.92,690,1,FAILURE
1/12/2022 17:44,50630,10.23,813,0,FAILURE
1/12/2022 17:45,50494,0.01,635,0,FAILURE
1/12/2022 17:50,50648,16.9,355,0,SUCCESS
1/12/2022 18:09,50698,24.96,841,0,FAILURE
1/12/2022 18:41,50796,21.25,874,0,FAILURE
1/12/2022 18:46,50797,37.64,996,0,FAILURE
1/12/2022 19:15,50493,11.08,903,0,FAILURE
1/12/2022 20:01,38089,5.77,410,1,FAILURE
1/12/2022 20:39,38196,20.14,620,1,FAILURE
1/12/2022 20:39,50827,41.94,467,1,FAILURE
1/12/2022 21:07,51219,33.26,801,0,FAILURE
1/12/2022 21:34,51299,13.19,996,0,FAILURE
1/12/2022 21:47,51341,37.12,445,1,FAILURE
1/12/2022 22:14,51416,19.11,940,0,FAILURE
1/12/2022 22:21,51434,6.44,102,0,FAILURE
1/12/2022 22:39,38571,20.72,118,1,FAILURE
1/12/2022 22:53,51537,9.82,499,1,FAILURE
1/12/2022 23:00,50878,3.26,620,1,FAILURE
1/12/2022 23:38,51679,24.28,360,0,FAILURE
1/12/2022 23:45,38772,29.3,423,0,FAILURE
1/12/2022 23:52,51614,31.15,665,0,FAILURE
1/12/2022 23:56,51742,31.72,302,0,FAILURE
1/13/2022 1:14,51978,9.6,193,0,FAILURE
1/13/2022 1:24,52003,0.01,421,0,FAILURE
1/13/2022 2:35,52214,21.8,609,0,FAILURE
1/13/2022 3:28,52374,23.34,816,1,FAILURE
1/13/2022 3:31,52385,0.01,939,0,FAILURE
1/13/2022 3:35,51979,13.49,529,1,SUCCESS
1/13/2022 4:05,52472,9.02,796,1,FAILURE
1/13/2022 4:12,42684,41.17,19,1,FAILURE
1/13/2022 4:13,52519,27.4,517,1,FAILURE
1/13/2022 4:27,39623,9.59,793,0,FAILURE
1/13/2022 5:11,47957,3.85,940,0,FAILURE
1/13/2022 5:15,52692,25.2,219,0,FAILURE
1/13/2022 5:22,52702,19.54,751,0,FAILURE
1/13/2022 6:29,52849,11.09,86,0,FAILURE
1/13/2022 6:34,51474,10.02,500,1,FAILURE
1/13/2022 6:53,40060,20.74,493,0,FAILURE
1/13/2022 8:38,40381,7.1,337,0,FAILURE
1/13/2022 8:59,53366,20.91,560,0,FAILURE
1/13/2022 9:25,53445,20.71,792,0,FAILURE
1/13/2022 9:42,53503,35.52,537,0,FAILURE
1/13/2022 10:32,44698,23.04,831,0,FAILURE
1/13/2022 10:36,53647,11.19,231,1,FAILURE
1/13/2022 11:06,40832,19.16,797,1,FAILURE
1/13/2022 12:34,54009,20.97,598,0,FAILURE
1/13/2022 12:57,54088,40.13,619,0,FAILURE
1/13/2022 13:03,54102,7.51,58,0,FAILURE
1/13/2022 13:30,54176,30.74,399,0,FAILURE
1/13/2022 13:35,54192,32.34,565,0,FAILURE
1/13/2022 14:10,54140,14.93,13,0,FAILURE
1/13/2022 14:20,54331,11.22,755,0,FAILURE
1/13/2022 14:25,54345,35.75,53,1,FAILURE
1/13/2022 15:22,54516,21.94,816,1,FAILURE
1/13/2022 15:39,54130,9.96,798,0,FAILURE
1/13/2022 15:52,54612,23.17,795,1,FAILURE
1/13/2022 16:24,54123,17.32,361,0,FAILURE
1/13/2022 16:32,54733,18.65,461,0,FAILURE
1/13/2022 16:37,54421,27.09,69,1,FAILURE
1/13/2022 17:30,54912,5.73,64,0,FAILURE
1/13/2022 17:32,54921,22.01,12,0,FAILURE
1/13/2022 17:57,42064,24.27,179,0,FAILURE
1/13/2022 18:01,55018,25.44,166,0,FAILURE
1/13/2022 18:11,45443,26.26,52,0,FAILURE
1/13/2022 18:16,54411,26.1,141,0,FAILURE
1/13/2022 18:46,55142,6.58,683,0,FAILURE
1/13/2022 19:23,55243,4.62,977,0,FAILURE
1/13/2022 19:31,55265,27.66,612,0,FAILURE
1/13/2022 20:19,42513,8.8,140,0,FAILURE
1/13/2022 20:28,55434,20.67,907,0,FAILURE
1/13/2022 21:57,55626,23.25,541,0,FAILURE
1/13/2022 23:09,53935,0.01,232,0,FAILURE
1/13/2022 23:12,43024,23.71,707,0,FAILURE
1/13/2022 23:21,55956,23.92,774,0,FAILURE
1/14/2022 0:18,56126,18.8,542,0,FAILURE
1/14/2022 1:11,56278,37.1,258,0,FAILURE
1/14/2022 1:12,43379,30.7,231,1,FAILURE
1/14/2022 1:40,56352,24.39,492,1,FAILURE
1/14/2022 2:46,56548,15,710,0,FAILURE
1/14/2022 2:59,56585,12.37,70,0,FAILURE
1/14/2022 3:37,43817,11.1,258,0,FAILURE
1/14/2022 5:19,57029,17.81,432,0,FAILURE
1/14/2022 5:51,57122,8.5,287,0,FAILURE
1/14/2022 6:08,57170,21.94,270,0,FAILURE
1/14/2022 6:10,57176,20.49,653,1,FAILURE
1/14/2022 6:30,57237,0.01,373,0,FAILURE
1/14/2022 6:36,44352,32.34,700,0,FAILURE
1/14/2022 6:42,56315,18.23,711,0,FAILURE
1/14/2022 7:05,44441,13.74,56,0,FAILURE
1/14/2022 7:53,57425,37.54,937,0,FAILURE
1/14/2022 8:07,56730,35.77,67,0,FAILURE
1/14/2022 8:58,57685,33.42,771,0,FAILURE
1/14/2022 9:45,57821,21.9,41,0,FAILURE
1/14/2022 10:14,44987,54.95,18,1,FAILURE
1/14/2022 10:18,55759,23.49,710,0,FAILURE
1/14/2022 10:40,45076,18.51,4,1,FAILURE
1/14/2022 11:25,45221,1.74,700,0,FAILURE
1/14/2022 11:30,58124,25.47,397,1,FAILURE
1/14/2022 11:32,58137,38.96,76,0,FAILURE
1/14/2022 12:32,45419,1.24,515,0,FAILURE
1/14/2022 13:34,58168,12.35,632,1,FAILURE
1/14/2022 14:09,58611,24.32,717,0,FAILURE
1/14/2022 14:12,58617,26.12,225,0,FAILURE
1/14/2022 14:36,58695,33.39,854,0,FAILURE
1/14/2022 14:46,58376,32.36,778,0,FAILURE
1/14/2022 15:51,46000,14.4,447,0,FAILURE
1/14/2022 15:57,58910,15.6,889,0,FAILURE
1/14/2022 16:17,46079,8.24,177,1,FAILURE
1/14/2022 16:36,59034,49.99,974,0,FAILURE
1/14/2022 16:56,59091,10.27,850,0,FAILURE
1/14/2022 17:54,59275,0.01,757,0,FAILURE
1/14/2022 18:22,46458,41.59,729,1,FAILURE
1/14/2022 18:23,59367,40.98,714,1,FAILURE
1/14/2022 18:29,46476,27.48,231,1,FAILURE
1/14/2022 19:21,59537,0.01,59,0,FAILURE
1/14/2022 19:30,59563,11.51,408,0,FAILURE
1/14/2022 21:06,59798,10.99,863,0,FAILURE
1/14/2022 22:29,60087,17.92,939,0,FAILURE
1/14/2022 22:45,53674,12.4,554,0,FAILURE
1/14/2022 22:53,60157,6.58,240,1,FAILURE
1/14/2022 23:19,60234,20.23,586,0,FAILURE
1/14/2022 23:28,47361,8.45,970,0,FAILURE
1/14/2022 23:34,60275,24.77,770,0,FAILURE
1/15/2022 0:11,57698,14.15,514,0,FAILURE
1/15/2022 0:25,60218,15.64,977,0,FAILURE
1/15/2022 1:00,47635,23.19,629,0,FAILURE
1/15/2022 1:40,60575,0.01,466,1,FAILURE
1/15/2022 1:57,60704,26.56,209,1,FAILURE
1/15/2022 2:11,47846,19.63,290,0,FAILURE
1/15/2022 2:43,60832,28.47,428,0,FAILURE
1/15/2022 3:39,60999,31.78,951,0,FAILURE
1/15/2022 4:03,61059,8.02,758,0,FAILURE
1/15/2022 4:28,61139,25.99,888,0,FAILURE
1/15/2022 4:54,48315,24.46,870,0,FAILURE
1/15/2022 6:07,48533,21.48,965,1,FAILURE
1/15/2022 6:28,48595,19.44,163,0,FAILURE
1/15/2022 6:54,48680,18.28,818,0,FAILURE
1/15/2022 7:07,61611,11.33,833,0,FAILURE
1/15/2022 7:21,61652,1.44,636,1,FAILURE
1/15/2022 8:02,61776,28.64,412,1,FAILURE
1/15/2022 8:49,61909,3.28,450,1,FAILURE
1/15/2022 9:09,49097,12.76,599,0,FAILURE
1/15/2022 9:13,49110,21.07,362,0,FAILURE
1/15/2022 9:34,49178,34.73,302,0,FAILURE
1/15/2022 9:35,49183,23.7,109,0,FAILURE
1/15/2022 10:16,62173,9.43,152,0,FAILURE
1/15/2022 10:34,62161,14.93,810,0,FAILURE
1/15/2022 10:56,62291,14.33,312,0,FAILURE
1/15/2022 12:03,62257,20.67,570,0,FAILURE
1/15/2022 12:07,60355,5.54,12,0,FAILURE
1/15/2022 12:27,62560,10.38,319,0,FAILURE
1/15/2022 12:36,62532,32.81,270,0,FAILURE
1/15/2022 12:41,62601,29.15,72,0,FAILURE
1/15/2022 12:48,62622,17.25,78,0,FAILURE
1/15/2022 12:59,62656,19.68,862,0,FAILURE
1/15/2022 13:11,62685,11.84,389,0,FAILURE
1/15/2022 13:45,62771,13.6,974,0,FAILURE
1/15/2022 14:42,62966,24.2,293,0,FAILURE
1/15/2022 16:12,61519,19.71,417,0,FAILURE
1/15/2022 16:25,63056,11.71,176,0,FAILURE
1/15/2022 16:37,63339,27.53,125,1,FAILURE
1/15/2022 16:52,63376,21.42,405,1,FAILURE
1/15/2022 17:09,50527,31.23,331,0,FAILURE
1/15/2022 17:23,63460,0.01,457,0,FAILURE
1/15/2022 17:44,63521,17.37,890,0,FAILURE
1/15/2022 19:23,63812,7.3,302,0,FAILURE
1/15/2022 19:32,63828,17.84,499,1,FAILURE
1/15/2022 19:40,63857,17.35,319,0,FAILURE
1/15/2022 19:41,63865,35.45,440,0,FAILURE
1/15/2022 19:42,60173,12.36,687,0,FAILURE
1/15/2022 20:12,63965,10.34,83,0,FAILURE
1/15/2022 21:11,64052,16.04,417,0,FAILURE
1/15/2022 21:16,64160,23.92,946,0,FAILURE
1/15/2022 21:18,64118,33.38,900,0,FAILURE
1/15/2022 21:21,64174,15.71,113,0,FAILURE
1/15/2022 21:38,64220,6.72,441,0,FAILURE
1/15/2022 22:43,63108,7.39,848,0,FAILURE
1/15/2022 22:55,64453,46.06,122,1,FAILURE
1/15/2022 22:56,64455,21.01,412,1,FAILURE
1/15/2022 23:12,64505,19.61,484,0,FAILURE
1/15/2022 23:16,64519,22.05,17,0,FAILURE
1/16/2022 0:02,64663,35.03,380,0,FAILURE
1/16/2022 0:42,64658,30.79,97,0,FAILURE
1/16/2022 1:40,64957,28.71,228,0,FAILURE
1/16/2022 2:08,59693,19.45,487,0,FAILURE
1/16/2022 2:13,65062,9.01,655,0,FAILURE
1/16/2022 2:23,65093,12.06,107,0,FAILURE
1/16/2022 3:01,65206,24.18,74,0,FAILURE
1/16/2022 3:14,65174,22.43,784,1,FAILURE
1/16/2022 3:39,64695,21.12,171,1,FAILURE
1/16/2022 3:42,65346,20.78,734,0,FAILURE
1/16/2022 3:45,65358,22.66,404,1,FAILURE
1/16/2022 4:32,65478,25.54,216,0,FAILURE
1/16/2022 4:36,65511,18.3,271,0,FAILURE
1/16/2022 4:49,52621,27.15,1,0,FAILURE
1/16/2022 5:18,65641,24.13,113,0,FAILURE
1/16/2022 5:21,52710,0.01,374,1,FAILURE
1/16/2022 5:41,65718,0.61,218,0,FAILURE
1/16/2022 6:00,52819,20.25,814,0,FAILURE
1/16/2022 6:21,52890,2.26,462,1,FAILURE
1/16/2022 6:22,65844,5.02,210,0,FAILURE
1/16/2022 6:26,65856,30.35,572,0,FAILURE
1/16/2022 7:33,66050,10.58,20,0,FAILURE
1/16/2022 7:59,66126,7.72,522,0,FAILURE
1/16/2022 8:06,66153,10.73,583,0,FAILURE
1/16/2022 8:34,53289,29.63,724,0,FAILURE
1/16/2022 8:42,66260,9.43,330,1,FAILURE
1/16/2022 9:13,66346,9.45,638,1,FAILURE
1/16/2022 9:17,66315,17.69,382,1,FAILURE
1/16/2022 9:45,53511,29.28,840,0,FAILURE
1/16/2022 9:56,53537,17.05,826,0,FAILURE
1/16/2022 11:00,66617,19.35,496,0,FAILURE
1/16/2022 12:12,66871,14.12,650,1,FAILURE
1/16/2022 12:14,66876,39.33,507,0,FAILURE
1/16/2022 12:27,66919,10.58,568,0,FAILURE
1/16/2022 12:35,66939,24.61,753,1,FAILURE
1/16/2022 14:20,67239,8.18,208,0,FAILURE
1/16/2022 15:34,67466,25.58,132,0,FAILURE
1/16/2022 15:55,67530,44.47,503,0,FAILURE
1/16/2022 16:06,67569,17.21,433,0,FAILURE
1/16/2022 16:40,67680,10.51,444,0,FAILURE
1/16/2022 16:49,67709,13.04,113,0,FAILURE
1/16/2022 17:13,67783,20.38,426,0,FAILURE
1/16/2022 17:21,67803,10.29,143,0,FAILURE
1/16/2022 19:28,68165,19.14,580,0,FAILURE
1/16/2022 20:23,68347,27.94,916,0,FAILURE
1/16/2022 21:06,68475,27.7,703,1,FAILURE
1/16/2022 21:07,55572,15,267,1,FAILURE
1/16/2022 21:09,68477,19.76,608,0,FAILURE
1/16/2022 21:25,55625,17.25,850,0,FAILURE
1/16/2022 21:43,56708,23.8,709,0,FAILURE
1/16/2022 22:09,68664,10.27,175,0,FAILURE
1/16/2022 22:15,68676,18.91,95,1,FAILURE
1/16/2022 22:54,68629,6.28,153,0,FAILURE
1/17/2022 0:06,68337,22.46,65,0,FAILURE
1/17/2022 0:12,69016,19.5,936,1,FAILURE
1/17/2022 0:39,69122,31.45,237,0,FAILURE
1/17/2022 1:10,69206,17.78,190,1,FAILURE
1/17/2022 1:50,68588,25.64,286,1,FAILURE
1/17/2022 2:41,69493,27.75,735,1,FAILURE
1/17/2022 3:24,56669,35.56,185,0,FAILURE
1/17/2022 3:40,69677,14.82,691,1,FAILURE
1/17/2022 3:43,56724,28.99,321,1,FAILURE
1/17/2022 4:05,69750,14.6,817,0,FAILURE
1/17/2022 4:06,69751,9.34,345,0,FAILURE
1/17/2022 4:55,69898,24.62,451,0,FAILURE
1/17/2022 5:02,69453,14.11,809,0,FAILURE
1/17/2022 5:06,69930,5.51,310,1,FAILURE
1/17/2022 5:37,69991,24.69,828,0,FAILURE
1/17/2022 5:37,57086,20.88,973,0,FAILURE
1/17/2022 6:43,70206,4.58,536,0,FAILURE
1/17/2022 6:52,70229,28.69,312,0,FAILURE
1/17/2022 7:10,70281,27.71,563,0,FAILURE
1/17/2022 8:29,70503,27.43,446,1,FAILURE
1/17/2022 9:12,57727,36.36,659,0,FAILURE
1/17/2022 9:18,57743,12.49,909,1,FAILURE
1/17/2022 9:31,70666,13.8,521,0,FAILURE
1/17/2022 9:45,65335,22.8,968,0,FAILURE
1/17/2022 10:08,70783,14.73,646,0,FAILURE
1/17/2022 10:30,70831,23.3,183,0,FAILURE
1/17/2022 10:33,70857,20.01,795,1,FAILURE
1/17/2022 10:54,70928,5.18,531,0,FAILURE
1/17/2022 12:32,71223,27.97,802,0,FAILURE
1/17/2022 13:22,71368,27.86,274,0,FAILURE
1/17/2022 13:52,58557,4.78,238,1,FAILURE
1/17/2022 14:06,71498,27.02,947,0,FAILURE
1/17/2022 14:29,71575,8.09,380,0,FAILURE
1/17/2022 14:37,71591,36.24,675,0,FAILURE
1/17/2022 15:04,70866,24.17,203,0,FAILURE
1/17/2022 15:11,71708,25.21,769,0,FAILURE
1/17/2022 16:25,71929,30.56,666,0,FAILURE
1/17/2022 16:32,71886,31.07,380,0,FAILURE
1/17/2022 17:02,72033,6.24,647,0,FAILURE
1/17/2022 17:44,72163,17.21,290,0,FAILURE
1/17/2022 17:50,72186,16.79,840,0,FAILURE
1/17/2022 18:01,72199,26.85,951,0,FAILURE
1/17/2022 18:29,72305,7.23,684,0,FAILURE
1/17/2022 18:39,72335,19.33,503,0,FAILURE
1/17/2022 18:43,72352,17.12,298,1,FAILURE
1/17/2022 19:14,59514,36.91,98,1,FAILURE
1/17/2022 19:43,72536,23.4,50,0,FAILURE
1/17/2022 19:59,72585,15.43,319,0,FAILURE
1/17/2022 20:13,72491,20.34,949,1,FAILURE
1/17/2022 20:26,59734,30.74,723,1,FAILURE
1/17/2022 21:25,59896,9.36,497,1,FAILURE
1/17/2022 22:49,65692,19.97,78,0,FAILURE
1/17/2022 22:52,73111,8.12,827,0,FAILURE
1/17/2022 23:00,73142,20.56,489,0,FAILURE
1/17/2022 23:39,73260,20.51,320,0,FAILURE
1/17/2022 23:40,73261,9.31,397,1,FAILURE
1/17/2022 23:47,73279,23.36,813,0,FAILURE
1/18/2022 0:40,60469,18.29,655,0,FAILURE
1/18/2022 0:43,73448,26.08,941,1,FAILURE
1/18/2022 0:44,60479,11.38,392,1,FAILURE
1/18/2022 0:44,60481,15.74,104,0,FAILURE
1/18/2022 1:13,60566,20.76,105,0,FAILURE
1/18/2022 1:29,60615,21.92,733,0,FAILURE
1/18/2022 1:37,73033,25.46,124,0,FAILURE
1/18/2022 1:50,73652,23.14,623,1,FAILURE
1/18/2022 2:13,70746,41.27,811,0,FAILURE
1/18/2022 2:44,60835,18.51,677,1,FAILURE
1/18/2022 2:45,73811,26.29,463,0,FAILURE
1/18/2022 3:01,67263,42.67,858,0,FAILURE
1/18/2022 4:26,74131,24.97,825,1,FAILURE
1/18/2022 5:02,61246,26.76,17,0,FAILURE
1/18/2022 5:14,74197,45.5,184,0,FAILURE
1/18/2022 5:49,74375,10.11,901,0,FAILURE
1/18/2022 6:34,74523,14.57,566,1,FAILURE
1/18/2022 6:52,74449,32.13,239,0,FAILURE
1/18/2022 6:58,74594,16.98,226,0,FAILURE
1/18/2022 7:06,61608,5,947,0,FAILURE
1/18/2022 7:22,74298,19.9,826,0,FAILURE
1/18/2022 7:34,74696,9.17,343,0,FAILURE
1/18/2022 7:34,64351,15.66,136,0,FAILURE
1/18/2022 7:39,74706,6.84,153,0,FAILURE
1/18/2022 8:27,74846,26.55,440,0,FAILURE
1/18/2022 8:44,74912,43.49,763,0,FAILURE
1/18/2022 8:47,69923,26.02,183,0,FAILURE
1/18/2022 9:11,75002,7.32,56,0,FAILURE
1/18/2022 9:12,75005,9.3,489,0,FAILURE
1/18/2022 9:56,75119,6.9,821,1,FAILURE
1/18/2022 10:04,75157,19.97,184,0,FAILURE
1/18/2022 10:05,74200,16.84,941,1,FAILURE
1/18/2022 10:54,75313,12.15,580,0,FAILURE
1/18/2022 11:15,72707,39.66,402,0,FAILURE
1/18/2022 11:17,75395,33.65,12,0,FAILURE
1/18/2022 11:20,75404,0.01,456,0,FAILURE
1/18/2022 11:44,75473,25.64,909,1,FAILURE
1/18/2022 12:01,75536,18.91,23,0,FAILURE
1/18/2022 12:06,75546,11.87,467,1,FAILURE
1/18/2022 12:57,62650,24.4,440,0,FAILURE
1/18/2022 13:24,62728,16.02,882,1,FAILURE
1/18/2022 13:57,75836,24.67,627,0,FAILURE
1/18/2022 14:14,75912,32.4,760,0,FAILURE
1/18/2022 14:58,69921,14.18,266,0,FAILURE
1/18/2022 15:46,76196,23.24,589,0,FAILURE
1/18/2022 16:08,63245,36.12,575,0,SUCCESS
1/18/2022 17:04,76435,30.19,145,0,FAILURE
1/18/2022 17:49,63537,30.19,567,0,FAILURE
1/18/2022 17:52,76457,20.86,356,0,FAILURE
1/18/2022 17:54,63556,44.16,938,0,FAILURE
1/18/2022 17:59,76596,5.78,354,0,FAILURE
1/18/2022 18:22,76662,34.83,339,1,FAILURE
1/18/2022 18:25,63649,5.39,261,0,FAILURE
1/18/2022 18:54,76773,11.37,405,1,SUCCESS
1/18/2022 19:01,76797,1.75,451,0,FAILURE
1/18/2022 19:28,75128,23.21,563,0,FAILURE
1/18/2022 20:22,77042,18.28,244,0,SUCCESS
1/18/2022 21:11,77193,3.59,565,0,FAILURE
1/18/2022 21:21,76807,13.29,805,0,FAILURE
1/18/2022 21:21,77109,24.49,224,1,FAILURE
1/18/2022 21:45,64245,12.47,625,1,FAILURE
1/18/2022 21:54,70733,14.64,733,0,FAILURE
1/18/2022 22:04,77359,7.85,9,1,FAILURE
1/18/2022 22:40,77468,12.18,637,0,FAILURE
1/18/2022 23:10,76981,25.26,409,0,SUCCESS
1/18/2022 23:32,64572,28.39,697,0,FAILURE
1/18/2022 23:45,77678,42.48,287,0,FAILURE
1/18/2022 23:51,64634,10.81,387,0,FAILURE
1/18/2022 23:57,77714,20.16,360,0,FAILURE
1/19/2022 0:04,77737,36.65,330,1,FAILURE
1/19/2022 0:40,77837,22.12,914,0,FAILURE
1/19/2022 0:41,77840,14.18,13,0,FAILURE
1/19/2022 1:04,77910,31.71,888,0,FAILURE
1/19/2022 1:47,78015,31.24,423,0,FAILURE
1/19/2022 1:57,77942,39.47,761,0,FAILURE
1/19/2022 2:12,73688,23.28,739,0,FAILURE
1/19/2022 2:23,78169,9.09,70,0,FAILURE
1/19/2022 2:47,77699,11.34,469,0,FAILURE
1/19/2022 2:58,78271,16.12,983,0,FAILURE
1/19/2022 3:30,65300,41.28,669,0,FAILURE
1/19/2022 3:42,78408,11.48,601,1,FAILURE
1/19/2022 3:44,65353,18.37,444,0,FAILURE
1/19/2022 4:57,78627,25.9,538,0,FAILURE
1/19/2022 5:27,78722,17.75,975,0,FAILURE
1/19/2022 5:37,78607,18.71,925,1,FAILURE
1/19/2022 5:55,78817,29.83,944,0,FAILURE
1/19/2022 6:24,78912,38.82,115,1,FAILURE
1/19/2022 6:25,78275,15.85,522,0,FAILURE
1/19/2022 6:39,78958,17.58,26,0,FAILURE
1/19/2022 7:04,79039,25.22,114,0,FAILURE
1/19/2022 7:07,79047,22.09,867,0,FAILURE
1/19/2022 7:13,72785,39.77,197,1,FAILURE
1/19/2022 7:14,79065,21.63,767,0,FAILURE
1/19/2022 7:16,79072,37.44,898,1,FAILURE
1/19/2022 7:43,79139,8.83,259,0,FAILURE
1/19/2022 7:53,78944,16.58,241,0,FAILURE
