Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
1/17/22 2:09,69384,33.80,361,0,FAILURE
1/17/22 4:05,56789,14.58,622,0,FAILURE
1/17/22 4:23,69804,0.01,180,1,FAILURE
1/17/22 4:31,56872,18.22,908,0,FAILURE
1/17/22 6:55,57312,28.80,254,0,FAILURE
1/17/22 7:59,70424,24.10,631,0,FAILURE
1/17/22 8:17,57567,22.22,303,1,FAILURE
1/17/22 8:46,70484,38.35,418,0,FAILURE
1/17/22 9:33,70673,29.61,432,0,FAILURE
1/17/22 9:52,70734,12.13,459,0,FAILURE
1/17/22 10:00,70028,13.96,815,0,FAILURE
1/17/22 10:01,66276,24.26,786,0,FAILURE
1/17/22 10:43,70853,37.11,550,0,FAILURE
1/17/22 10:49,58018,29.96,817,0,FAILURE
1/17/22 12:35,71230,41.51,261,0,FAILURE
1/17/22 12:45,67421,15.02,672,0,FAILURE
1/17/22 13:28,71382,28.10,312,0,FAILURE
1/17/22 14:17,71537,21.27,901,0,FAILURE
1/17/22 14:43,71619,35.88,965,1,FAILURE
1/17/22 16:28,71934,19.06,259,0,FAILURE
1/17/22 16:53,69330,28.66,802,0,FAILURE
1/17/22 17:21,72088,29.18,70,0,FAILURE
1/17/22 18:19,72274,15.42,361,0,FAILURE
1/17/22 18:38,72334,42.06,553,1,FAILURE
1/17/22 19:01,72284,8.16,759,0,FAILURE
1/17/22 21:10,72808,27.36,809,0,FAILURE
1/17/22 22:40,73070,35.46,244,0,FAILURE
1/17/22 22:43,60134,26.13,72,0,FAILURE
1/17/22 22:44,60135,16.74,584,0,FAILURE
1/17/22 22:48,73002,13.24,304,1,FAILURE
1/18/22 0:32,73410,7.66,922,1,PENDING
1/18/22 1:50,73655,17.06,30,0,FAILURE
1/18/22 2:04,73692,32.44,669,0,FAILURE
1/18/22 2:09,73707,7.83,25,0,FAILURE
1/18/22 2:45,73809,28.22,967,1,FAILURE
1/18/22 3:31,73963,5.10,83,0,FAILURE
1/18/22 4:44,74072,28.12,32,1,FAILURE
1/18/22 4:54,61220,15.20,299,1,FAILURE
1/18/22 8:10,74797,0.07,142,0,FAILURE
1/18/22 9:49,75080,10.62,649,0,FAILURE
1/18/22 10:19,75200,17.69,113,0,FAILURE
1/18/22 11:40,75462,20.86,437,0,FAILURE
1/18/22 11:47,75486,19.32,304,1,FAILURE
1/18/22 12:29,75605,35.85,556,0,FAILURE
1/18/22 12:30,75609,13.55,648,1,FAILURE
1/18/22 14:26,62918,21.54,922,1,FAILURE
1/18/22 17:22,63457,39.73,222,1,FAILURE
1/18/22 19:14,76840,29.38,199,0,FAILURE
1/18/22 20:13,63971,22.86,551,0,FAILURE
1/18/22 22:24,77414,20.12,990,0,FAILURE
1/18/22 23:07,77562,38.48,520,1,FAILURE
1/19/22 0:29,64743,6.92,89,0,FAILURE
1/19/22 1:14,77939,20.04,351,1,FAILURE
1/19/22 1:15,77938,20.78,417,0,FAILURE
1/19/22 1:40,65095,21.56,659,0,FAILURE
1/19/22 1:43,64968,26.73,938,0,FAILURE
1/19/22 2:20,78161,24.10,473,0,FAILURE
1/19/22 2:27,78179,45.53,141,0,FAILURE
1/19/22 3:14,78318,26.27,941,1,FAILURE
1/19/22 3:24,78343,24.64,298,1,FAILURE
1/19/22 3:44,78412,27.47,992,0,FAILURE
1/19/22 4:11,75112,16.94,22,0,FAILURE
1/19/22 5:29,78397,12.08,77,0,FAILURE
1/19/22 5:58,78705,1.96,743,1,FAILURE
1/19/22 7:17,78580,22.46,887,0,FAILURE
1/19/22 7:42,79148,30.00,206,0,SUCCESS
1/19/22 7:44,79152,21.34,532,0,FAILURE
1/19/22 8:53,79241,34.06,630,0,FAILURE
1/19/22 9:28,66387,35.65,464,0,FAILURE
1/19/22 10:07,78044,33.19,617,0,FAILURE
1/19/22 10:45,79676,11.24,7,0,FAILURE
1/19/22 11:36,79834,30.92,86,0,FAILURE
1/19/22 12:33,79998,10.59,72,0,FAILURE
1/19/22 13:06,80111,12.78,777,0,FAILURE
1/19/22 16:41,80757,18.54,100,0,FAILURE
1/19/22 16:55,80797,17.95,54,1,FAILURE
1/19/22 17:58,79925,25.61,793,0,FAILURE
1/19/22 18:12,67952,3.52,504,0,SUCCESS
1/19/22 18:24,81074,27.28,851,0,FAILURE
1/19/22 19:45,81262,18.93,660,1,FAILURE
1/19/22 20:01,81385,18.77,68,0,FAILURE
1/19/22 21:57,69276,48.67,810,0,FAILURE
1/19/22 22:33,81827,23.51,760,0,FAILURE
1/19/22 23:24,81978,7.30,441,0,FAILURE
1/20/22 1:45,82400,27.02,969,0,FAILURE
1/20/22 2:21,69429,28.03,56,0,FAILURE
1/20/22 2:23,82498,34.95,152,0,FAILURE
1/20/22 3:48,82770,23.31,935,0,FAILURE
1/20/22 3:48,82771,29.99,896,0,FAILURE
1/20/22 3:50,82778,30.94,170,0,FAILURE
1/20/22 4:53,82970,33.48,405,1,FAILURE
1/20/22 5:03,82988,21.10,584,0,FAILURE
1/20/22 5:04,82973,18.18,991,0,FAILURE
1/20/22 5:19,69965,7.99,874,0,FAILURE
1/20/22 6:27,77590,18.53,295,0,FAILURE
1/20/22 6:55,83338,27.95,876,1,FAILURE
1/20/22 7:47,70388,9.02,330,1,FAILURE
1/20/22 8:12,83580,21.39,385,0,FAILURE
1/20/22 9:43,83855,33.82,973,0,FAILURE
1/20/22 9:55,83890,5.87,434,1,FAILURE
1/20/22 11:27,84153,31.73,653,1,FAILURE
1/20/22 11:46,84207,12.74,215,0,FAILURE
1/20/22 12:33,84360,6.68,586,0,FAILURE
1/20/22 12:35,71235,20.33,977,0,FAILURE
1/20/22 14:18,84664,15.61,833,0,FAILURE
1/20/22 14:40,84748,2.56,677,1,FAILURE
1/20/22 15:01,84805,20.81,542,0,FAILURE
1/20/22 15:15,84841,32.71,196,1,FAILURE
1/20/22 16:13,85022,25.32,761,0,FAILURE
1/20/22 16:34,85088,24.99,808,0,FAILURE
1/20/22 19:01,85515,18.71,494,0,FAILURE
1/20/22 19:31,85609,4.40,309,0,FAILURE
1/20/22 20:00,85707,23.21,123,0,FAILURE
1/20/22 21:04,85891,8.14,433,0,FAILURE
1/20/22 21:35,85988,30.56,505,1,FAILURE
1/20/22 22:32,86146,9.60,93,0,FAILURE
1/20/22 22:53,86202,20.64,92,0,FAILURE
1/20/22 22:55,86206,30.09,994,0,FAILURE
1/20/22 23:18,86284,23.76,554,0,FAILURE
1/20/22 23:48,86387,23.36,7,0,FAILURE
1/21/22 0:12,86461,27.04,627,0,FAILURE
1/21/22 0:15,86454,24.10,530,1,FAILURE
1/21/22 0:33,85590,14.03,185,0,FAILURE
1/21/22 1:21,86679,9.08,638,1,FAILURE
1/21/22 1:35,73602,21.61,882,1,FAILURE
1/21/22 2:19,86813,24.01,258,0,FAILURE
1/21/22 3:21,87043,15.87,944,0,FAILURE
1/21/22 3:39,73990,15.14,337,0,FAILURE
1/21/22 4:13,87210,19.82,751,0,FAILURE
1/21/22 4:40,87289,6.70,146,0,SUCCESS
1/21/22 5:12,87387,11.46,289,0,FAILURE
1/21/22 5:34,87444,27.51,700,0,FAILURE
1/21/22 5:46,85772,25.86,337,0,FAILURE
1/21/22 7:00,87681,9.81,992,0,FAILURE
1/21/22 7:04,87179,14.47,212,0,FAILURE
1/21/22 8:37,87982,22.04,827,0,FAILURE
1/21/22 8:42,87992,14.33,928,0,FAILURE
1/21/22 8:45,87985,24.40,878,0,FAILURE
1/21/22 9:27,75049,25.87,242,0,FAILURE
1/21/22 10:34,87790,23.44,387,0,FAILURE
1/21/22 12:10,88630,3.99,569,0,FAILURE
1/21/22 12:33,75615,38.58,479,0,FAILURE
1/21/22 14:16,76105,18.85,531,0,FAILURE
1/21/22 14:48,76018,16.17,865,0,FAILURE
1/21/22 14:58,89129,13.34,30,0,FAILURE
1/21/22 16:11,76265,19.87,973,0,FAILURE
1/21/22 16:50,88213,30.61,360,0,FAILURE
1/21/22 17:25,89574,19.96,473,0,FAILURE
1/21/22 17:28,89583,13.37,205,0,FAILURE
1/21/22 17:40,89626,21.24,693,1,FAILURE
1/21/22 17:49,89654,23.50,942,0,FAILURE
1/21/22 18:42,76730,16.56,355,0,FAILURE
1/21/22 18:58,89220,6.63,681,1,FAILURE
1/21/22 19:04,89288,9.65,444,0,FAILURE
1/21/22 19:05,89796,33.66,524,0,FAILURE
1/21/22 19:48,90000,25.79,210,0,FAILURE
1/21/22 20:54,77149,20.60,164,0,FAILURE
1/21/22 21:04,77177,15.41,406,0,FAILURE
1/21/22 21:39,90326,32.48,76,0,FAILURE
1/21/22 22:37,90520,25.21,215,0,FAILURE
1/21/22 23:04,90595,30.47,648,1,FAILURE
1/21/22 23:15,90629,15.88,636,1,FAILURE
1/21/22 23:16,85400,5.77,737,0,FAILURE
1/21/22 23:19,77601,7.62,507,0,FAILURE
1/21/22 23:39,90709,21.44,393,0,FAILURE
1/22/22 0:49,77868,12.89,694,0,FAILURE
1/22/22 0:49,85169,20.69,218,0,FAILURE
1/22/22 1:46,91105,33.76,764,0,FAILURE
1/22/22 2:27,91163,20.87,98,1,FAILURE
1/22/22 2:33,91247,25.35,858,0,FAILURE
1/22/22 2:34,91215,15.14,214,1,FAILURE
1/22/22 2:53,78255,18.36,214,1,FAILURE
1/22/22 3:40,78400,11.60,47,0,FAILURE
1/22/22 4:18,78514,18.45,275,0,FAILURE
1/22/22 4:42,91594,16.39,342,0,FAILURE
1/22/22 7:04,92044,39.45,953,1,FAILURE
1/22/22 7:36,92148,19.16,701,0,FAILURE
1/22/22 8:06,79209,21.59,809,0,FAILURE
1/22/22 9:30,79465,11.27,57,0,FAILURE
1/22/22 9:33,91696,20.25,290,0,FAILURE
1/22/22 10:21,92680,17.71,395,1,FAILURE
1/22/22 12:12,93001,27.14,244,0,FAILURE
1/22/22 12:15,93006,8.70,534,0,FAILURE
1/22/22 12:50,92953,16.87,816,1,FAILURE
1/22/22 12:53,80067,10.34,200,0,FAILURE
1/22/22 13:22,80159,28.80,522,0,FAILURE
1/22/22 13:48,93275,29.82,666,0,FAILURE
1/22/22 15:04,80454,21.20,411,0,FAILURE
1/22/22 17:24,93925,24.52,354,0,FAILURE
1/22/22 23:39,87209,27.60,722,1,FAILURE
1/23/22 0:13,82132,23.17,785,0,FAILURE
1/23/22 0:13,95082,16.73,797,1,FAILURE
1/23/22 1:42,95431,39.44,805,0,FAILURE
1/23/22 2:31,95590,20.80,102,0,SUCCESS
1/23/22 3:07,82643,15.32,679,0,FAILURE
1/23/22 3:38,82739,0.01,779,0,FAILURE
1/23/22 3:50,82779,20.71,106,0,FAILURE
1/23/22 4:45,95854,17.83,759,0,FAILURE
1/23/22 6:19,96256,14.47,622,0,FAILURE
1/23/22 6:39,92981,30.01,529,1,FAILURE
1/23/22 7:55,96532,18.50,589,0,FAILURE
1/23/22 8:24,96338,15.58,560,0,FAILURE
1/23/22 8:27,92724,12.72,28,0,FAILURE
1/23/22 8:45,96682,22.78,170,0,FAILURE
1/23/22 9:18,96774,15.65,573,0,FAILURE
1/23/22 9:36,96834,12.00,914,0,FAILURE
1/23/22 12:15,97295,2.79,288,0,FAILURE
1/23/22 12:33,96180,25.53,206,0,FAILURE
1/23/22 13:00,84440,9.89,739,0,FAILURE
1/23/22 13:37,97218,20.47,50,0,FAILURE
1/23/22 14:24,97689,11.28,758,0,FAILURE
1/23/22 14:45,97461,18.62,650,1,FAILURE
1/23/22 16:39,98132,11.20,55,1,FAILURE
1/23/22 16:46,98134,30.77,594,0,FAILURE
1/23/22 16:48,85669,15.87,870,0,FAILURE
1/23/22 17:16,98250,15.93,901,0,FAILURE
1/23/22 20:48,96980,18.92,925,1,SUCCESS
1/23/22 21:42,99058,5.52,370,0,FAILURE
1/23/22 22:35,99222,21.32,594,0,SUCCESS
1/23/22 23:38,97540,19.02,599,0,FAILURE
1/24/22 0:06,99495,9.55,454,1,FAILURE
1/24/22 0:25,99552,28.22,93,0,FAILURE
1/24/22 0:40,99600,16.87,105,0,FAILURE
1/24/22 1:16,97946,14.19,558,0,FAILURE
1/24/22 1:19,99735,1.27,587,1,FAILURE
1/24/22 1:51,92040,18.99,298,1,FAILURE
1/24/22 2:29,99966,21.61,896,0,FAILURE
1/24/22 3:18,100127,14.20,977,0,FAILURE
1/24/22 3:47,100216,20.92,391,0,FAILURE
1/24/22 7:08,87712,13.16,613,0,FAILURE
1/24/22 7:26,100874,18.16,261,0,FAILURE
1/24/22 7:43,98156,31.43,387,0,FAILURE
1/24/22 8:03,100988,17.83,535,0,FAILURE
1/24/22 8:47,88013,15.70,41,0,FAILURE
1/24/22 9:03,101175,32.48,147,0,FAILURE
1/24/22 9:22,99978,17.87,0,0,FAILURE
1/24/22 10:52,101494,23.58,726,0,SUCCESS
1/24/22 12:28,101802,6.71,635,0,FAILURE
1/24/22 12:58,88765,16.15,223,0,FAILURE
1/24/22 13:41,102025,0.01,398,0,FAILURE
1/24/22 13:59,102084,15.28,482,0,FAILURE
1/24/22 14:02,102095,15.45,34,0,SUCCESS
1/24/22 14:36,102185,20.89,520,1,FAILURE
1/24/22 14:55,102194,15.88,863,0,FAILURE
1/24/22 14:59,102262,35.51,524,0,FAILURE
1/24/22 15:20,89192,34.49,99,0,FAILURE
1/24/22 16:01,102443,7.97,385,0,FAILURE
1/24/22 16:41,102552,7.21,761,0,FAILURE
1/24/22 19:09,101208,35.07,886,1,FAILURE
1/24/22 19:33,89957,13.64,234,0,FAILURE
1/24/22 19:49,102391,33.45,279,1,FAILURE
1/24/22 21:23,103391,13.60,711,0,FAILURE
1/24/22 21:40,103340,5.62,394,0,FAILURE
1/24/22 21:47,103363,26.74,919,0,FAILURE
1/24/22 22:08,103533,6.25,866,1,FAILURE
1/24/22 22:15,90452,23.39,661,1,FAILURE
1/24/22 23:34,103754,30.25,773,0,FAILURE
1/25/22 0:37,103935,25.05,30,0,FAILURE
1/25/22 1:47,95959,17.34,725,0,FAILURE
1/25/22 2:22,104233,18.56,91,0,FAILURE
1/25/22 2:26,104244,2.46,726,0,FAILURE
1/25/22 2:47,104304,23.41,938,0,FAILURE
1/25/22 3:40,104465,15.79,571,0,SUCCESS
1/25/22 3:41,104467,12.36,529,1,FAILURE
1/25/22 4:37,104659,11.35,690,1,FAILURE
1/25/22 4:41,104671,30.90,176,0,FAILURE
1/25/22 4:49,104685,22.35,193,0,FAILURE
1/25/22 4:49,104693,29.95,918,0,FAILURE
1/25/22 7:49,92186,33.05,15,0,FAILURE
1/25/22 8:33,105367,19.44,720,0,FAILURE
1/25/22 8:59,105434,22.51,796,1,FAILURE
1/25/22 9:18,105492,26.30,672,0,FAILURE
1/25/22 9:48,105553,0.01,285,0,FAILURE
1/25/22 10:26,105700,12.71,534,0,FAILURE
1/25/22 10:57,103997,18.37,304,1,FAILURE
1/25/22 11:03,105815,15.73,908,0,FAILURE
1/25/22 12:50,106144,10.84,992,0,FAILURE
1/25/22 14:06,93332,7.95,258,0,FAILURE
1/25/22 14:55,93477,14.49,694,0,FAILURE
1/25/22 14:55,106500,19.14,742,1,FAILURE
1/25/22 15:05,106528,18.74,429,0,FAILURE
1/25/22 15:21,100253,22.19,2,0,FAILURE
1/25/22 17:11,106889,23.25,986,0,FAILURE
1/25/22 17:35,104219,8.44,546,0,FAILURE
1/25/22 18:12,107071,14.79,716,1,FAILURE
1/25/22 18:27,103964,12.23,340,0,FAILURE
1/25/22 18:48,107180,22.29,639,0,SUCCESS
1/25/22 22:52,107921,5.81,180,1,FAILURE
1/26/22 0:58,108301,8.85,303,1,FAILURE
1/26/22 1:02,104112,29.77,100,0,FAILURE
1/26/22 1:28,108398,23.30,967,1,FAILURE
1/26/22 1:46,108459,17.90,75,1,FAILURE
1/26/22 2:12,108533,2.57,187,0,FAILURE
1/26/22 3:33,108749,13.75,340,0,FAILURE
1/26/22 4:53,108986,22.39,825,1,FAILURE
1/26/22 5:23,109070,13.10,342,0,FAILURE
1/26/22 8:29,109660,22.42,534,0,FAILURE
1/26/22 8:51,109727,14.95,473,0,FAILURE
1/26/22 10:08,109936,40.86,621,0,FAILURE
1/26/22 10:49,97053,33.51,911,0,FAILURE
1/26/22 10:57,97077,30.24,192,0,FAILURE
1/26/22 11:14,110127,13.02,487,0,FAILURE
1/26/22 11:14,97128,41.68,668,0,FAILURE
1/26/22 13:43,110565,21.09,641,0,FAILURE
1/26/22 14:49,110784,24.89,86,0,FAILURE
1/26/22 16:52,111155,25.08,403,0,FAILURE
1/26/22 17:05,98210,17.40,213,0,FAILURE
1/26/22 18:42,111480,6.58,431,0,FAILURE
1/26/22 19:34,111637,19.56,319,0,FAILURE
1/26/22 20:22,111782,9.47,573,0,FAILURE
1/26/22 20:28,111801,13.73,895,0,SUCCESS
1/26/22 22:13,99158,24.74,227,1,SUCCESS
1/27/22 0:15,112464,15.91,881,0,FAILURE
1/27/22 0:53,112578,15.40,417,0,FAILURE
1/27/22 3:18,112362,19.69,193,0,FAILURE
1/27/22 3:39,113005,18.34,526,0,SUCCESS
1/27/22 3:45,113116,23.06,895,0,FAILURE
1/27/22 3:49,113101,29.39,708,0,FAILURE
1/27/22 4:51,112224,28.41,653,1,FAILURE
1/27/22 7:43,113819,12.58,740,0,FAILURE
1/27/22 8:02,113877,29.38,499,1,FAILURE
1/27/22 9:08,114074,41.50,25,0,FAILURE
1/27/22 9:23,101237,21.27,973,0,FAILURE
1/27/22 11:14,114471,11.90,927,0,FAILURE
1/27/22 13:46,114937,0.01,621,0,FAILURE
1/27/22 13:49,114945,5.22,106,0,FAILURE
1/27/22 14:10,114989,23.33,145,0,FAILURE
1/27/22 15:33,115239,24.80,183,0,FAILURE
1/27/22 16:02,115326,15.93,339,1,FAILURE
1/27/22 17:29,115580,34.86,597,0,FAILURE
1/27/22 18:03,115688,34.06,689,0,SUCCESS
1/27/22 18:03,115698,8.61,785,0,FAILURE
1/27/22 18:10,110415,18.74,508,0,FAILURE
1/27/22 20:24,103214,38.72,219,0,FAILURE
1/27/22 20:28,103228,46.44,466,1,FAILURE
1/27/22 20:46,116207,18.52,30,0,FAILURE
1/27/22 20:55,116237,11.44,370,0,FAILURE
1/27/22 21:28,116347,43.79,571,0,FAILURE
1/27/22 23:35,116710,19.68,634,0,FAILURE
1/28/22 0:48,116937,12.66,344,0,FAILURE
1/28/22 1:35,115298,19.12,186,0,FAILURE
1/28/22 2:00,116898,22.38,14,0,FAILURE
1/28/22 2:31,117241,13.77,687,0,FAILURE
1/28/22 2:56,117323,13.00,672,0,FAILURE
1/28/22 3:06,117350,18.03,430,0,FAILURE
1/28/22 3:08,117358,20.52,988,0,FAILURE
1/28/22 3:32,117440,39.89,729,1,FAILURE
1/28/22 3:52,117499,40.43,129,0,FAILURE
1/28/22 6:05,117902,30.86,709,0,FAILURE
1/28/22 6:41,118024,25.44,780,0,FAILURE
1/28/22 7:14,105138,25.58,405,1,FAILURE
1/28/22 7:23,115099,35.26,260,0,FAILURE
1/28/22 9:11,118448,15.25,189,1,FAILURE
1/28/22 9:47,118564,4.58,441,0,FAILURE
1/28/22 10:42,118738,22.76,657,0,FAILURE
1/28/22 12:48,119045,26.92,11,0,FAILURE
1/28/22 12:57,119125,23.16,403,0,FAILURE
1/28/22 13:23,119205,25.10,34,0,FAILURE
1/28/22 14:32,106436,15.05,815,0,FAILURE
1/28/22 15:43,119646,12.59,575,0,FAILURE
1/28/22 16:29,119779,22.74,421,0,FAILURE
1/28/22 16:37,119802,11.33,899,0,FAILURE
1/28/22 18:22,120109,31.12,496,0,FAILURE
1/28/22 19:22,120271,29.50,601,1,FAILURE
1/28/22 20:00,107387,27.62,33,0,FAILURE
1/28/22 20:30,120492,46.56,312,0,FAILURE
1/28/22 21:56,120729,3.92,628,0,FAILURE
1/28/22 22:31,120825,30.04,353,0,FAILURE
1/28/22 23:18,120965,5.59,715,0,FAILURE
1/29/22 0:10,121070,22.92,920,1,SUCCESS
1/29/22 0:28,121177,12.58,518,0,FAILURE
1/29/22 1:00,121276,32.07,961,0,FAILURE
1/29/22 1:19,121317,17.52,455,0,FAILURE
1/29/22 3:09,121546,18.87,742,1,FAILURE
1/29/22 3:44,117609,20.69,453,0,FAILURE
1/29/22 4:07,108851,6.86,754,0,FAILURE
1/29/22 4:25,121870,34.07,686,1,FAILURE
1/29/22 7:47,122299,27.04,803,0,FAILURE
1/29/22 8:04,122598,22.80,727,0,FAILURE
1/29/22 8:31,122639,16.70,829,0,FAILURE
1/29/22 10:07,110405,9.42,187,0,FAILURE
1/29/22 10:45,123088,18.86,462,1,FAILURE
1/29/22 11:22,123209,28.90,905,0,FAILURE
1/29/22 14:22,110692,10.03,883,1,FAILURE
1/29/22 15:26,112637,23.82,393,0,FAILURE
1/29/22 16:13,124098,15.42,143,0,FAILURE
1/29/22 18:28,123724,5.12,48,0,FAILURE
1/29/22 18:45,123652,43.07,649,0,FAILURE
1/29/22 19:02,124430,33.12,457,0,FAILURE
1/29/22 19:07,123907,10.69,929,0,FAILURE
1/29/22 19:46,115287,32.16,971,1,FAILURE
1/29/22 19:57,122567,39.41,364,0,FAILURE
1/29/22 20:19,124853,14.31,55,1,FAILURE
1/29/22 20:24,111789,35.35,292,0,FAILURE
1/29/22 22:06,125165,26.93,837,0,FAILURE
1/29/22 22:27,125232,18.70,942,0,FAILURE
1/29/22 22:28,125182,19.67,528,0,FAILURE
1/29/22 22:42,125234,17.05,725,0,FAILURE
1/29/22 23:24,125398,20.40,848,0,FAILURE
1/29/22 23:42,125451,11.75,301,0,FAILURE
1/29/22 23:59,125501,20.39,840,0,FAILURE
1/30/22 0:57,125664,9.66,797,1,FAILURE
1/30/22 1:19,125737,22.47,463,0,FAILURE
1/30/22 2:01,125872,26.97,881,0,FAILURE
1/30/22 2:08,125894,34.69,42,0,FAILURE
1/30/22 2:55,126023,20.84,495,1,FAILURE
1/30/22 2:56,126048,17.17,95,1,FAILURE
1/30/22 3:52,126206,29.46,435,0,FAILURE
1/30/22 4:06,126246,5.64,10,1,FAILURE
1/30/22 4:20,125925,30.06,747,0,FAILURE
1/30/22 4:21,126295,29.40,761,0,FAILURE
1/30/22 4:23,126302,22.16,351,1,FAILURE
1/30/22 6:23,126688,15.52,209,1,FAILURE
1/30/22 6:36,113615,15.78,498,0,FAILURE
1/30/22 9:57,127280,10.75,861,0,FAILURE
1/30/22 10:11,127206,17.45,165,1,FAILURE
1/30/22 10:34,114342,20.76,321,1,FAILURE
1/30/22 10:43,127433,14.82,368,1,FAILURE
1/30/22 11:20,126680,1.05,387,0,FAILURE
1/30/22 11:48,127623,7.24,692,0,FAILURE
1/30/22 12:58,127832,19.44,982,1,FAILURE
1/30/22 13:58,128032,26.76,814,0,FAILURE
1/30/22 15:03,128223,7.99,857,0,FAILURE
1/30/22 15:59,115317,9.65,577,1,FAILURE
1/30/22 16:51,128544,20.38,953,1,FAILURE
1/30/22 17:52,115654,12.81,731,0,FAILURE
1/30/22 18:00,128623,31.21,231,1,FAILURE
1/30/22 18:12,115725,23.13,563,0,FAILURE
1/30/22 18:56,115869,20.07,358,0,FAILURE
1/30/22 21:25,129380,43.45,355,0,FAILURE
1/30/22 21:53,129464,10.19,628,0,FAILURE
1/30/22 22:22,129564,33.62,71,0,FAILURE
1/30/22 22:58,129658,20.77,132,0,FAILURE
1/31/22 0:53,116949,22.56,592,0,FAILURE
1/31/22 1:55,117144,28.71,891,0,FAILURE
1/31/22 2:20,130261,1.51,324,0,FAILURE
1/31/22 2:39,130312,31.66,401,0,FAILURE
1/31/22 3:00,130186,24.62,662,0,FAILURE
1/31/22 5:09,129028,23.49,521,0,FAILURE
1/31/22 6:51,130358,19.09,539,0,FAILURE
1/31/22 7:25,131144,17.43,443,0,FAILURE
1/31/22 8:19,131338,2.96,943,0,FAILURE
1/31/22 8:39,131391,10.02,95,1,FAILURE
1/31/22 12:44,131106,13.40,870,0,FAILURE
1/31/22 14:04,132368,10.32,427,0,FAILURE
1/31/22 14:25,132426,36.89,697,0,FAILURE
1/31/22 15:47,132654,30.14,538,0,FAILURE
1/31/22 15:48,132658,21.11,890,0,FAILURE
1/31/22 16:26,132762,30.38,888,0,FAILURE
1/31/22 16:39,132799,7.43,1,0,FAILURE
1/31/22 16:47,132813,22.19,148,1,FAILURE
1/31/22 18:15,120089,14.23,466,1,FAILURE
1/31/22 18:25,133101,8.02,214,1,FAILURE
1/31/22 18:40,133138,12.62,240,1,FAILURE
1/31/22 18:45,133154,19.17,638,1,FAILURE
1/31/22 19:26,120288,14.52,887,0,FAILURE
1/31/22 20:53,133511,20.25,761,0,FAILURE
1/31/22 21:01,131007,12.45,165,1,FAILURE
1/31/22 22:59,133911,14.37,809,0,FAILURE
2/1/22 0:12,133402,26.83,363,0,FAILURE
2/1/22 0:28,134175,16.43,992,0,FAILURE
2/1/22 0:35,134203,11.10,64,0,FAILURE
2/1/22 1:15,134313,30.27,833,0,FAILURE
2/1/22 1:31,134374,8.19,893,0,FAILURE
2/1/22 2:39,134570,27.82,372,0,FAILURE
2/1/22 3:02,134624,13.70,586,0,FAILURE
2/1/22 3:48,134771,5.82,509,0,FAILURE
2/1/22 3:55,134789,40.28,296,0,FAILURE
2/1/22 4:04,121850,6.82,938,0,SUCCESS
2/1/22 4:51,134958,20.71,398,0,FAILURE
2/1/22 5:20,135049,23.95,547,1,FAILURE
2/1/22 5:33,135094,25.21,795,1,FAILURE
2/1/22 6:01,135175,17.55,129,0,FAILURE
2/1/22 6:42,135308,22.59,656,0,FAILURE
2/1/22 6:54,135343,8.78,983,0,FAILURE
2/1/22 7:06,122410,20.31,853,0,FAILURE
2/1/22 7:09,135395,0.82,370,0,FAILURE
2/1/22 8:53,122739,25.52,132,0,FAILURE
2/1/22 10:18,135872,5.68,739,0,FAILURE
2/1/22 10:21,135718,22.86,731,0,FAILURE
2/1/22 10:35,135967,6.54,243,0,FAILURE
2/1/22 10:53,136030,23.55,881,0,FAILURE
2/1/22 12:22,133643,36.15,13,0,FAILURE
2/1/22 13:53,136565,38.52,655,0,FAILURE
2/1/22 13:58,136572,23.03,570,0,FAILURE
2/1/22 15:02,131251,19.32,237,0,FAILURE
2/1/22 16:44,137056,25.96,337,0,FAILURE
2/1/22 17:52,124425,2.06,252,1,FAILURE
2/1/22 17:55,137259,12.78,345,0,FAILURE
2/1/22 18:05,137283,26.29,924,0,FAILURE
2/1/22 18:24,124528,24.01,750,0,FAILURE
2/1/22 18:51,137421,30.93,504,0,FAILURE
2/1/22 20:18,137696,18.52,414,0,FAILURE
2/1/22 20:31,124887,22.51,757,0,FAILURE
2/1/22 21:33,137920,37.18,635,0,FAILURE
2/1/22 22:17,138059,21.18,658,0,FAILURE
2/1/22 22:17,125203,8.00,209,1,FAILURE
2/1/22 22:51,137741,18.55,818,0,FAILURE
2/2/22 0:22,125564,10.19,141,0,FAILURE
2/2/22 0:40,138477,4.11,186,0,FAILURE
2/2/22 1:21,138538,24.98,934,0,FAILURE
2/2/22 2:37,138818,15.31,98,1,FAILURE
2/2/22 3:14,126104,13.48,554,0,FAILURE
2/2/22 3:17,138947,21.70,924,0,FAILURE
2/2/22 3:19,138952,19.35,628,0,FAILURE
2/2/22 3:29,138984,10.57,1,0,FAILURE
2/2/22 4:36,139166,23.16,638,1,FAILURE
2/2/22 5:04,139256,0.11,823,0,FAILURE
2/2/22 5:08,139274,24.89,296,0,FAILURE
2/2/22 6:14,138192,7.55,813,0,FAILURE
2/2/22 8:00,139580,15.94,874,0,FAILURE
2/2/22 8:34,136876,29.28,197,1,FAILURE
2/2/22 8:36,127075,12.27,135,0,FAILURE
2/2/22 10:57,140321,25.72,367,0,FAILURE
2/2/22 10:58,139313,18.40,991,0,FAILURE
2/2/22 12:23,140559,9.14,594,0,FAILURE
